"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"137",0.136,0.33250501573876,0.247303832695806,0.234737383695461,0.246469887581655,0.339627652129561,0.253287201412706,0.342669341944562,0.102154004649835,0.102340465907632
"138",0.137,0.334119907258689,0.248176222924346,0.235544991199162,0.247235449230193,0.341184088021792,0.25405025980723,0.344215255848107,0.103051999156794,0.103237401859896
"139",0.138,0.33573195587593,0.24904845948667,0.23635283567403,0.248001432722472,0.342738508577275,0.25481344196758,0.345758666140082,0.103951609333339,0.104135937482029
"140",0.139,0.337341149155831,0.249920540679882,0.237160915370038,0.248767835218542,0.344290900974814,0.255576746316969,0.347299560189721,0.104852832081549,0.105036069723205
"141",0.14,0.338947474631295,0.25079246477695,0.237969228512655,0.249534653857306,0.345841252361056,0.256340171260003,0.348837925338317,0.105755664276877,0.105937795506586
"142",0.141,0.34055091980319,0.251664230026541,0.238777773302669,0.250301885756455,0.347389549850925,0.257103715182556,0.350373748899702,0.106660102768036,0.106841111729212
"143",0.142,0.342151472140786,0.252535834652845,0.239586547916018,0.251069528012401,0.348935780528082,0.257867376451662,0.351907018160742,0.107566144376887,0.107746015261892
"144",0.143,0.343749119082217,0.253407276855399,0.240395550503611,0.251837577700218,0.35047993144542,0.258631153415388,0.353437720381876,0.108473785898328,0.108652502949102
"145",0.144,0.345343848034961,0.254278554808919,0.241204779191155,0.252606031873578,0.352021989625569,0.259395044402723,0.354965842797662,0.109383024100189,0.109560571608878
"146",0.145,0.346935646376361,0.255149666663121,0.242014232078979,0.253374887564703,0.353561942061445,0.260159047723459,0.356491372617363,0.110293855723125,0.110470218032717
"147",0.146,0.348524501454159,0.256020610542552,0.24282390724186,0.254144141784308,0.355099775716821,0.260923161668078,0.35801429702556,0.111206277480524,0.111381438985488
"148",0.147,0.350110400587071,0.256891384546414,0.243633802728848,0.25491379152156,0.356635477526928,0.261687384507637,0.359534603182792,0.112120286058403,0.112294231205333
"149",0.148,0.351693331065381,0.257761986748391,0.244443916563091,0.25568383374403,0.358169034399085,0.262451714493652,0.361052278226234,0.11303587811532,0.11320859140358
"150",0.149,0.353273280151577,0.258632415196477,0.245254246741662,0.256454265397659,0.359700433213372,0.26321614985799,0.3625673092704,0.113953050282287,0.114124516264663
"151",0.15,0.354850235081008,0.259502667912803,0.246064791235384,0.257225083406723,0.361229660823322,0.263980688812756,0.364079683407885,0.114871799162681,0.115042002446038
"152",0.151,0.3564241837536,0.260372742729182,0.246875547825421,0.257996284669568,0.362756704811626,0.264745329463279,0.36558938847826,0.115792121276991,0.115961046527317
"153",0.152,0.357995116840848,0.261242636788323,0.247686513607669,0.25876786604708,0.36428155579184,0.2655100695446,0.367096415409641,0.116714012896458,0.11688164485724
"154",0.153,0.359563025771844,0.262112347026389,0.248497685472334,0.259539824377509,0.365804205207572,0.266274906677413,0.368600755979022,0.117637470207317,0.117803793705023
"155",0.154,0.361127902051693,0.262981870335762,0.249309060265671,0.260312156481113,0.367324644587716,0.267039838454282,0.370102402054453,0.11856248936587,0.118727489311085
"156",0.155,0.362689737262688,0.263851203564979,0.250120634789924,0.261084859160271,0.368842865547682,0.267804862439632,0.371601345596287,0.119489066498566,0.119652727887132
"157",0.156,0.364248523065493,0.264720343518673,0.250932405803266,0.261857929199608,0.370358859790646,0.268569976169741,0.373097578658447,0.120417197702099,0.120579505616254
