"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"318",0.317,0.0888609812591418,0.0888609812591418,0.0629340429129279,0.075144588752342,0.0851635742443284,0.0735127677428032,0.0851635742443287,0.000167979276781235,0
"319",0.318,0.0886649209366619,0.0886649209366619,0.0627172674071529,0.0749562911130469,0.085015350495655,0.073245171384882,0.0850153504956552,0.000167826311567343,0
"320",0.319,0.0884678735771195,0.0884678735771195,0.0624998700950037,0.0747684600929308,0.084866654660818,0.0729767760455978,0.0848666546608182,0.000167672014588603,0
"321",0.32,0.0882698193384266,0.0882698193384266,0.0622818303941649,0.0745811097688198,0.0847174435379385,0.0727075492348982,0.0847174435379388,0.000167516345227737,0
"322",0.321,0.0880707378315788,0.0880707378315788,0.0620631271625405,0.0743942550306037,0.0845676722976045,0.0724374572851402,0.0845676722976048,0.000167359260985146,0
"323",0.322,0.0878706081181139,0.0878706081181139,0.0618437386962567,0.0742079116264655,0.0844172944317297,0.0721664653171057,0.0844172944317299,0.000167200717396201,0
"324",0.323,0.0876694087106292,0.0876694087106292,0.0616236427308845,0.0740220962105668,0.0842662617041108,0.0718945372077395,0.084266261704111,0.000167040667946593,0
"325",0.324,0.0874671175769543,0.0874671175769543,0.0614028164464976,0.0738368263932682,0.0841145241034348,0.0716216355602175,0.0841145241034351,0.00016687906398611,0
"326",0.325,0.0872637121486567,0.0872637121486567,0.0611812364772743,0.0736521207939469,0.0839620297996164,0.0713477216770573,0.0839620297996166,0.000166715854641235,0
"327",0.326,0.0870591693346644,0.0870591693346644,0.0609588789264565,0.0734679990964623,0.0838087251045108,0.071072755537111,0.0838087251045111,0.000166550986727136,0
"328",0.327,0.0868534655409026,0.0868534655409026,0.0607357193876013,0.0732844821072969,0.0836545544382277,0.0707966957774201,0.083654554438228,0.000166384404659702,0
"329",0.328,0.0866465766969748,0.0866465766969748,0.0605117329731923,0.0731015918163773,0.0834994603024826,0.0705194996810772,0.0834994603024828,0.000166216050368445,0
"330",0.329,0.0864384782910627,0.0864384782910627,0.060286894351837,0.072919351460543,0.0833433832626629,0.0702411231724279,0.0833433832626631,0.000166045863211276,0
"331",0.33,0.0862291454143934,0.0862291454143934,0.060061177795443,0.0727377855895935,0.083186261940566,0.0699615208211576,0.0831862619405663,0.000165873779892351,0
"332",0.331,0.0860185528168073,0.0860185528168073,0.0598345572379713,0.0725569201347931,0.0830280330200858,0.0696806458570622,0.083028033020086,0.000165699734384439,0
"333",0.332,0.0858066749751745,0.0858066749751745,0.0596070063475774,0.0723767824796475,0.0828686312684802,0.0693984501975697,0.0828686312684804,0.000165523657857549,0
"334",0.333,0.0855934861766502,0.0855934861766502,0.0593784986142055,0.0721974015326968,0.0827079895762814,0.0691148844904132,0.0827079895762817,0.000165345478615861,0
"335",0.334,0.0853789606190249,0.0853789606190249,0.0591490074549753,0.0720188078019726,0.082546039019368,0.0688298981742069,0.0825460390193682,0.000165165122045411,0
"336",0.335,0.0851630725307293,0.0851630725307293,0.0589185063400152,0.0718410334706588,0.0823827089472649,0.068543439560093,0.0823827089472651,0.000164982510575393,0
"337",0.336,0.0849457963133879,0.0849457963133879,0.0586869689417394,0.0716641124733666,0.0822179271023419,0.0682554559380923,0.0822179271023421,0.000164797563656473,0
"338",0.337,0.0847271067101838,0.0847271067101838,0.0584543693109504,0.0714880805722705,0.082051619775261,0.0679658937123083,0.0820516197752613,0.000164610197760059,0
"339",0.338,0.0845069790037144,0.0845069790037144,0.0582206820835741,0.0713129754321719,0.0818837120028046,0.0676746985697259,0.0818837120028048,0.000164420326403153,0
"340",0.339,0.0842853892474589,0.0842853892474589,0.0579858827222958,0.0711388366933305,0.0817141278150644,0.0673818156879944,0.0817141278150646,0.000164227860204181,0
"341",0.34,0.0840623145354769,0.0840623145354769,0.0577499477978736,0.0709657060406467,0.081542790539944,0.0670871899883133,0.0815427905399442,0.000164032706976001,0
"342",0.341,0.0838377333154843,0.0838377333154843,0.0575128553154524,0.0707936272674696,0.0813696231739831,0.0667907664403397,0.0813696231739833,0.000163834771863348,0
"343",0.342,0.0836116257510228,0.0836116257510228,0.0572745850917878,0.0706226463319521,0.0811945488296859,0.066492490426915,0.0811945488296862,0.000163633957532969,0
"344",0.343,0.0833839741390396,0.0833839741390396,0.057035119189906,0.0704528114034574,0.0810174912708111,0.0661923081773614,0.0810174912708113,0.000163430164426017,0
"345",0.344,0.0831547633898264,0.0831547633898264,0.056794442418375,0.0702841728960441,0.0808383755484627,0.0658901672791314,0.080838375548463,0.000163223291083558,0
"346",0.345,0.0829239815769005,0.0829239815769005,0.0565525429030168,0.0701167834855081,0.0806571287522966,0.0655860172786813,0.0806571287522968,0.000163013234557589,0
"347",0.346,0.0826916205650583,0.0826916205650583,0.0563094127395458,0.06995069810583,0.0804736808927073,0.0652798103835839,0.0804736808927076,0.000162799890921572,0
"348",0.347,0.0824576767254362,0.0824576767254362,0.0560650487362443,0.0697859739201677,0.0802879659314669,0.0649715022790652,0.0802879659314671,0.000162583155896273,0
"349",0.348,0.0822221517469706,0.0822221517469706,0.0558194532563468,0.0696226702607313,0.0800999229798963,0.064661053073317,0.0800999229798965,0.000162362925608542,0
"350",0.349,0.0819850535541024,0.0819850535541024,0.055572635170263,0.0694608485309914,0.0799094976852242,0.064348428387049,0.0799094976852245,0.000162139097502642,0
"351",0.35,0.0817463973408658,0.0817463973408658,0.0553246109280623,0.0693005720626901,0.0797166438272259,0.0640336006037515,0.0797166438272262,0.000161911571425717,0
"352",0.351,0.0815062067315706,0.0815062067315706,0.0550754057626965,0.0691419059190611,0.0795213251484506,0.063716550297942,0.0795213251484508,0.000161680250910945,0
"353",0.352,0.0812645150780462,0.0812645150780462,0.0548250550341672,0.0689849166345342,0.0793235174421947,0.0633972678591765,0.079323517442195,0.000161445044683746,0
"354",0.353,0.0810213669027359,0.0810213669027359,0.0545736057241252,0.0688296718800138,0.0791232109226773,0.0630757553296687,0.0791232109226776,0.000161205868417982,0
"355",0.354,0.0807768194957105,0.0807768194957105,0.0543211180890945,0.0686762400416304,0.0789204129014113,0.0627520284728097,0.0789204129014116,0.000160962646770265,0
"356",0.355,0.0805309446717053,0.0805309446717053,0.0540676674784604,0.068524689699696,0.0787151507922498,0.0624261190885003,0.0787151507922501,0.000160715315720949,0
"357",0.356,0.0802838306904302,0.0802838306904302,0.0538133463203729,0.0683750889935445,0.078507475464692,0.0620980775887443,0.0785074754646923,0.000160463825250027,0
"358",0.357,0.0800355843394023,0.0800355843394023,0.0535582662745457,0.0682275048570765,0.0782974649603417,0.0617679758430839,0.0782974649603419,0.000160208142374418,0
