"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"549",0.548,1.12347904190242,0.986414248464566,0.986414248464566,0.98548183051181,1.17065731339319,0.981532602898628,1.11069280857152,1.01574386211306,1.01408375573489
"550",0.549,1.12211189945913,0.986315278928079,0.986315278928079,0.985377161195936,1.1692996890314,0.98142094283214,1.10926537406962,1.01603495630262,1.0143749879059
"551",0.55,1.12075523649616,0.986217277974179,0.986217277974179,0.985273668644012,1.1679519112163,0.981310672120817,1.10784957121967,1.01632192691116,1.01466217764822
"552",0.551,1.11940924585545,0.986120306999398,0.986120306999398,0.985171409855982,1.16661418057218,0.9812018492812,1.10644559731042,1.01660484422679,1.01494539369223
"553",0.552,1.11807411761486,0.986024426616836,0.986024426616836,0.98507044111109,1.16528669489751,0.98109453208643,1.10505364677607,1.01688377768649,1.0152247039373
"554",0.553,1.11675003917074,0.985929696681986,0.985929696681986,0.984970817991896,1.1639696492502,0.98098877759091,1.10367391128092,1.01715879590462,1.01550017547974
"555",0.554,1.11543719531737,0.985836176317536,0.985836176317536,0.984872595407328,1.16266323602968,0.980884642154005,1.10230657980086,1.01742996670036,1.01577187463953
"556",0.555,1.11413576832339,0.985743923937141,0.98574392393714,0.984775827614775,1.16136764505576,0.980782181462737,1.10095183870176,1.01769735712388,1.016039866986
"557",0.556,1.11284593800513,0.985652997268197,0.985652997268197,0.984680568241242,1.16008306364429,0.980681450553533,1.09960987181466,1.01796103348154,1.01630421736234
"558",0.557,1.1115678817969,0.9855634533736,0.9855634533736,0.984586870303562,1.1588096766797,0.980582503832998,1.09828086050792,1.01822106135981,1.01656498990909
"559",0.558,1.11030177481842,0.985475348672514,0.985475348672514,0.98449478622768,1.15754766668444,0.980485395097744,1.09696498375641,1.01847750564819,1.01682224808645
"560",0.559,1.10904778993925,0.985388738960206,0.985388738960206,0.984404367867063,1.15629721388552,0.98039017755331,1.09566241820768,1.01873043056096,1.01707605469562
"561",0.56,1.10780609784058,0.98530367942694,0.98530367942694,0.984315666520231,1.155058496278,0.980296903832198,1.09437333824537,1.01897989965801,1.01732647189906
"562",0.561,1.10657686707424,0.985220224675977,0.985220224675977,0.984228732947451,1.15383168968587,0.980205626011042,1.09309791604988,1.01922597586452,1.01757356123982
"563",0.562,1.10536026411918,0.985138428740717,0.985138428740717,0.984143617386637,1.15261696782009,0.980116395626957,1.09183632165639,1.01946872148981,1.01781738365988
"564",0.563,1.10415645343546,0.985058345101019,0.985058345101018,0.98406036956847,1.15141450233415,0.9800292636931,1.09058872301035,1.01970819824515,1.01805799951758
"565",0.564,1.10296559751583,0.984980026698715,0.984980026698715,0.983979038730768,1.15022446287708,0.979944280713462,1.08935528602054,1.01994446726073,1.01829546860422
"566",0.565,1.10178785693511,0.984903525952386,0.984903525952386,0.983899673632176,1.14904701714413,0.979861496696946,1.08813617460987,1.02017758910179,1.01852985015977
"567",0.566,1.1006233903973,0.984828894771393,0.984828894771393,0.983822322565139,1.14788233092521,0.979780961170738,1.08693155076386,1.02040762378387,1.0187612028878
"568",0.567,1.09947235478075,0.984756184569241,0.984756184569241,0.983747033368283,1.14673056815109,0.979702723193041,1.08574157457712,1.02063463078735,1.0189895849697
"569",0.568,1.0983349051812,0.984685446276275,0.984685446276274,0.983673853438134,1.14559189093769,0.979626831365155,1.08456640429776,1.02085866907124,1.0192150540781
"570",0.569,1.09721119495309,0.984616730351758,0.984616730351758,0.983602829740294,1.14446645962825,0.979553333842984,1.08340619636987,1.02107979708623,1.01943766738966
"571",0.57,1.096101375749,0.984550086795355,0.984550086795355,0.983534008820035,1.14335443283375,0.97948227834796,1.08226110547423,1.02129807278716,1.0196574815972
"572",0.571,1.09500559755739,0.984485565158062,0.984485565158062,0.983467436812397,1.14225596747154,0.979413712177436,1.08113128456725,1.02151355364472,1.01987455292119
"573",0.572,1.09392400873882,0.984423214552592,0.984423214552592,0.983403159451763,1.14117121880231,0.979347682214578,1.08001688491829,1.02172629665673,1.02008893712069
"574",0.573,1.09285675606049,0.984363083663274,0.984363083663274,0.983341222080983,1.14010034046542,0.979284234937754,1.07891805614538,1.02193635835867,1.02030068950371
"575",0.574,1.0918039847295,0.984305220755456,0.984305220755456,0.983281669660041,1.13904348451275,0.979223416429492,1.07783494624952,1.02214379483385,1.02050986493705
"576",0.575,1.09076583842459,0.984249673684475,0.984249673684475,0.983224546774311,1.13800080144114,0.979165272384983,1.07676770164754,1.02234866172294,1.02071651785568
"577",0.576,1.08974245932665,0.984196489904185,0.984196489904185,0.983169897642402,1.13697244022348,0.979109848120192,1.07571646720361,1.02255101423308,1.0209207022716
"578",0.577,1.08873398814801,0.984145716475092,0.984145716475092,0.98311776612364,1.13595854833843,0.97905718857957,1.07468138625951,1.02275090714654,1.02112247178227
"579",0.578,1.08774056416049,0.984097400072101,0.9840974000721,0.983068195725179,1.13495927179904,0.979007338343412,1.0736626006637,1.02294839482895,1.02132187957868
"580",0.579,1.08676232522236,0.984051586991902,0.984051586991902,0.98302122960879,1.13397475518016,0.978960341634857,1.07266025079929,1.02314353123711,1.02151897845295
"581",0.58,1.08579940780435,0.98400832316003,0.984008323160029,0.982976910597328,1.13300514164471,0.978916242326583,1.07167447561085,1.02333636992644,1.02171382080559
"582",0.581,1.08485194701445,0.983967654137574,0.983967654137574,0.982935281180892,1.13205057296905,0.978875083947165,1.07070541263024,1.02352696405806,1.02190645865243
"583",0.582,1.083920076622,0.983929625127616,0.983929625127617,0.982896383522707,1.13111118956721,0.978836909687169,1.06975319800155,1.02371536640555,1.02209694363121
"584",0.583,1.08300392908072,0.983894280981356,0.983894280981356,0.982860259464743,1.13018713051432,0.978801762404955,1.06881796650496,1.02390162936136,1.02228532700781
"585",0.584,1.08210363555094,0.983861666203982,0.983861666203982,0.982826950533075,1.12927853356908,0.978769684632231,1.06789985157991,1.02408580494295,1.02247165968226
"586",0.585,1.08121932592105,0.983831824960279,0.983831824960279,0.982796497943011,1.12838553519544,0.978740718579355,1.06699898534729,1.02426794479865,1.02265599219442
"587",0.586,1.08035112882817,0.983804801079995,0.983804801079994,0.982768942603984,1.1275082705835,0.978714906140413,1.06611549863097,1.0244481002132,1.02283837472944
"588",0.587,1.07949917167808,0.983780638062985,0.983780638062985,0.982744325124249,1.12664687366961,0.978692288898069,1.0652495209785,1.02462632211312,1.02301885712294
"589",0.588,1.07866358066446,0.98375937908413,0.98375937908413,0.982722685815364,1.12580147715579,0.978672908128223,1.06440118068115,1.02480266107177,1.02319748886598
"590",0.589,1.07784448078755,0.983741066998068,0.983741066998068,0.982704064696493,1.12497221252852,0.978656804804465,1.06357060479331,1.02497716731424,1.02337431910979
"591",0.59,1.07704199587207,0.983725744343717,0.983725744343717,0.982688501498524,1.12415921007683,0.97864401960235,1.06275791915116,1.02514989072199,1.02354939667032
"592",0.591,1.07625624858467,0.983713453348627,0.983713453348627,0.982676035668024,1.12336259890979,0.978634592903498,1.06196324839085,1.02532088083734,1.02372277003258
"593",0.592,1.07548736045076,0.983704235933161,0.98370423593316,0.982666706371034,1.12258250697349,0.978628564799534,1.06118671596603,1.02549018686769,1.02389448735483
"594",0.593,1.07473545187083,0.98369813371451,0.98369813371451,0.982660552496708,1.12181906106742,0.978625975095871,1.06042844416488,1.02565785768968,1.02406459647253
"595",0.594,1.07400064213624,0.983695188010562,0.983695188010562,0.982657612660827,1.12107238686033,0.978626863315351,1.05968855412662,1.02582394185307,1.02423314490218
"596",0.595,1.07328304944461,0.98369543984362,0.983695439843619,0.982657925209157,1.12034260890564,0.978631268701744,1.05896716585747,1.02598848758457,1.02440017984504
"597",0.596,1.07258279091465,0.983698929943992,0.983698929943992,0.982661528220706,1.11962985065636,0.978639230223126,1.05826439824625,1.02615154279141,1.0245657481906
"598",0.597,1.07189998260064,0.983705698753447,0.983705698753447,0.982668459510836,1.11893423447958,0.978650786575122,1.05758036907944,1.0263131550649,1.02472989652003
"599",0.598,1.07123473950648,0.983715786428552,0.983715786428552,0.982678756634291,1.11825588167049,0.978665976184048,1.05691519505587,1.02647337168371,1.02489267110944
"600",0.599,1.07058717559932,0.983729232843899,0.983729232843899,0.982692456888094,1.1175949124661,0.978684837209932,1.05626899180098,1.0266322396172,1.02505411793303
"601",0.6,1.06995740382284,0.983746077595212,0.983746077595212,0.982709597314363,1.1169514460585,0.978707407549442,1.05564187388074,1.02678980552848,1.02521428266613
"602",0.601,1.06934553611022,0.983766360002365,0.983766360002365,0.982730214703018,1.11632560060778,0.978733724838706,1.05503395481514,1.02694611577745,1.02537321068811
"603",0.602,1.06875168339667,0.983790119112302,0.983790119112301,0.982754345594412,1.11571749325458,0.978763826456055,1.05444534709138,1.02710121642371,1.02553094708529
"604",0.603,1.06817595563173,0.983817393701851,0.983817393701851,0.98278202628187,1.11512724013242,0.978797749524659,1.05387616217671,1.02725515322937,1.02568753665358
"605",0.604,1.06761846179124,0.983848222280473,0.983848222280473,0.982813292814144,1.11455495637953,0.978835530915102,1.05332651053097,1.02740797166181,1.02584302390123
"606",0.605,1.06707930988897,0.983882643092916,0.983882643092916,0.982848180997813,1.11400075615059,0.978877207247866,1.0527965016188,1.02755971689625,1.02599745305131
"607",0.606,1.06655860698805,0.983920694121795,0.983920694121795,0.982886726399584,1.11346475262804,0.978922814895748,1.05228624392158,1.0277104338184,1.02615086804427
"608",0.607,1.06605645921206,0.983962413090096,0.983962413090096,0.982928964348549,1.11294705803314,0.978972389986197,1.05179584494906,1.02786016702687,1.02630331254033
"609",0.608,1.06557297175593,0.984007837463622,0.984007837463621,0.982974929938365,1.11244778363686,0.979025968403606,1.05132541125082,1.02800896083562,1.02645482992179
"610",0.609,1.06510824889653,0.984057004453358,0.984057004453358,0.983024658029384,1.11196703977043,0.979083585791524,1.05087504842733,1.02815685927629,1.02660546329538
"611",0.61,1.06466239400308,0.984109951017786,0.984109951017786,0.983078183250715,1.11150493583567,0.97914527755481,1.05044486114092,1.02830390610049,1.02675525549443
"612",0.611,1.06423550954729,0.984166713865139,0.984166713865139,0.983135540002244,1.11106158031514,0.979211078861747,1.05003495312639,1.02845014478202,1.02690424908102
