"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"137",0.136,0.853233284432349,0.442249408493828,0.442249408493828,0.461912350574958,1.75132757428911,0.434833709989994,0.863787615020461,1.1980261643149,1.08652205858723
"138",0.137,0.855035060062528,0.448236777606917,0.448236777606918,0.467680424548298,1.74634835281385,0.440893404835135,0.865687584336634,1.1970566776368,1.0885853170527
"139",0.138,0.85684563559582,0.454196225582157,0.454196225582157,0.473421144028784,1.74140242736963,0.446924841353942,0.867594837922696,1.19608416796652,1.09063975970679
"140",0.139,0.858664982723217,0.460127762798947,0.460127762798948,0.479134520673333,1.73648976427852,0.452928030362871,0.869509349000806,1.19510864944273,1.09268538296545
"141",0.14,0.860493072846216,0.466031399755627,0.466031399755627,0.484820566270579,1.73161032951977,0.458902982801655,0.871431090519586,1.19413013635943,1.09472218322755
"142",0.141,0.862329877072535,0.47190714707138,0.47190714707138,0.490479292742978,1.72676408872472,0.464849709735286,0.873360035150088,1.19314864316845,1.09675015687491
"143",0.142,0.864175366211763,0.477755015488179,0.477755015488179,0.49611071214894,1.72195100717169,0.47076822235601,0.875296155281673,1.19216418448187,1.09876930027217
"144",0.143,0.866029510770905,0.483575015872784,0.483575015872785,0.501714836685017,1.71717104978077,0.476658531985398,0.877239423017824,1.19117677507459,1.10077960976684
"145",0.144,0.867892280949892,0.489367159218751,0.489367159218753,0.507291678688114,1.71242418110845,0.482520650076422,0.879189810171898,1.19018642988683,1.10278108168926
"146",0.145,0.869763646636969,0.495131456648511,0.495131456648511,0.512841250637758,1.70771036534224,0.488354588215594,0.881147288262769,1.18919316402681,1.10477371235253
"147",0.146,0.871643577404001,0.500867919415454,0.500867919415455,0.518363565158404,1.70302956629513,0.494160358125126,0.883111828510414,1.18819699277334,1.10675749805251
"148",0.147,0.873532042501734,0.506576558906087,0.506576558906087,0.523858635021775,1.69838174739999,0.499937971665154,0.885083401831425,1.18719793157862,1.10873243506781
"149",0.148,0.87542901085492,0.512257386642207,0.512257386642207,0.529326473149271,1.69376687170383,0.505687440835977,0.887061978834411,1.18619599607091,1.11069851965973
"150",0.149,0.877334451057385,0.517910414283132,0.517910414283133,0.534767092614397,1.68918490186199,0.511408777780372,0.889047529815353,1.18519120205742,1.11265574807231
"151",0.15,0.879248331366993,0.523535653627963,0.523535653627964,0.540180506645252,1.68463580013221,0.517101994785919,0.891040024752838,1.18418356552712,1.11460411653224
"152",0.151,0.881170619700532,0.529133116617906,0.529133116617906,0.545566728627073,1.68011952836859,0.522767104287402,0.89303943330324,1.1831731026537,1.11654362124886
"153",0.152,0.883101283628487,0.53470281533862,0.53470281533862,0.55092577210481,1.67563604801546,0.528404118869238,0.89504572479579,1.18215982979856,1.11847425841423
"154",0.153,0.885040290369731,0.540244762022622,0.540244762022623,0.556257650785761,1.67118532010108,0.534013051267945,0.897058868227559,1.18114376351379,1.12039602420299
"155",0.154,0.886987606786127,0.545758969051736,0.545758969051737,0.561562378542252,1.66676730523132,0.539593914374686,0.899078832258367,1.18012492054531,1.12230891477247
"156",0.155,0.888943199377,0.55124544895959,0.55124544895959,0.56683996941438,1.66238196358316,0.545146721237832,0.90110558520557,1.17910331783599,1.12421292626263
"157",0.156,0.890907034273547,0.556704214434157,0.556704214434157,0.572090437612796,1.65802925489804,0.550671485065601,0.903139095038782,1.17807897252889,1.12610805479609
"158",0.157,0.892879077233114,0.562135278320345,0.562135278320345,0.577313797521541,1.6537091384752,0.556168219228717,0.905179329374467,1.1770519019705,1.12799429647809
"159",0.158,0.894859293633393,0.567538653622651,0.567538653622652,0.582510063700955,1.64942157316478,0.561636937263155,0.907226255470478,1.1760221237141,1.12987164739657
"160",0.159,0.896847648466481,0.572914353507854,0.572914353507854,0.587679250890622,1.64516651736087,0.567077652872916,0.909279840220442,1.17498965552315,1.13174010362212
"161",0.16,0.898844106332865,0.578262391307748,0.578262391307748,0.592821374012374,1.64094392899439,0.572490379932853,0.911340050148085,1.17395451537473,1.13359966120801
"162",0.161,0.900848631435272,0.583582780521959,0.583582780521959,0.597936448173365,1.63675376552591,0.577875132491577,0.913406851401431,1.1729167214631,1.13545031619024
"163",0.162,0.90286118757242,0.588875534820796,0.588875534820796,0.603024488669205,1.63259598393819,0.583231924774396,0.915480209746905,1.17187629220327,1.13729206458754
"164",0.163,0.904881738132639,0.594140668048151,0.594140668048152,0.608085510987123,1.62847054072878,0.588560771186306,0.917560090563313,1.17083324623466,1.13912490240138
